gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_method,model,toech_memory_allocated
223.60799999977465,6.322009563446045,24.0,7.0,45.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
183.18000000016764,5.118454933166504,25.0,7.0,66.0,238.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.622999999905,6.404146194458008,26.0,7.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.9270000001416,6.562555551528931,27.0,7.0,41.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
143.9539999999106,4.003008604049683,28.0,7.0,79.0,190.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.5959999999032,6.622458934783936,29.0,7.0,96.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
237.0439999999944,6.658056974411011,30.0,7.0,69.0,290.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
42.06900000013411,1.0600135326385498,31.0,7.0,60.0,75.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.4869999999646,6.61962890625,32.0,7.0,57.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.6010000000242,6.630837678909302,33.0,7.0,52.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
234.07199999992736,6.619928359985352,34.0,7.0,51.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.09000000008385,6.481389760971069,35.0,7.0,49.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.01199999987148,6.566657066345215,36.0,7.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
109.1010000000242,2.954847812652588,37.0,7.0,186.0,148.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
220.5190000000876,6.314524412155151,38.0,7.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.9660000000149,6.505368232727051,39.0,7.0,81.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.997999999905,6.5268614292144775,40.0,7.0,50.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
94.00300000002608,2.5610930919647217,41.0,7.0,80.0,137.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.2199999999721,6.523218393325806,42.0,7.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.87199999997392,6.398250579833984,43.0,7.0,56.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
75.31099999998696,2.1196749210357666,44.0,7.0,77.0,120.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
33.96500000008382,0.8273482322692871,45.0,7.0,117.0,66.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.9199999999255,6.402736663818359,46.0,7.0,39.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.0690000001341,6.451009750366211,47.0,7.0,120.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
131.93900000001304,3.549970865249634,48.0,7.0,39.0,177.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
76.87999999988824,2.1174490451812744,49.0,7.0,123.0,117.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.4780000001192,6.520167589187622,50.0,7.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.7360000000336,6.483238697052002,51.0,7.0,71.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.33399999979883,6.489655017852783,52.0,7.0,62.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.0010000001639,6.4042582511901855,53.0,7.0,76.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.9760000000242,6.280682325363159,54.0,7.0,46.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.08599999989383,6.308212995529175,55.0,7.0,69.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.4890000000596,6.483325242996216,56.0,7.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.0519999999088,6.4818034172058105,57.0,7.0,96.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.408000000054,6.381690740585327,58.0,7.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
221.7209999999032,6.374607563018799,59.0,7.0,54.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
130.8510000000242,3.702604293823242,60.0,7.0,64.0,182.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.79300000006333,6.424444913864136,61.0,7.0,108.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.5439999999944,6.279365062713623,62.0,7.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
22.601999999955297,0.6640493869781494,63.0,7.0,51.0,60.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
51.778000000165775,1.325760841369629,64.0,7.0,71.0,87.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
54.3499999998603,1.5461909770965576,65.0,7.0,56.0,97.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.4639999999199,6.4498291015625,66.0,7.0,47.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
86.72299999999814,2.41921067237854,67.0,7.0,43.0,129.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
127.13000000012109,3.579270362854004,68.0,7.0,138.0,170.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
176.79199999989942,4.984833478927612,69.0,7.0,50.0,229.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
220.83600000012663,6.327855587005615,70.0,7.0,61.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.92800000007264,6.476701736450195,71.0,7.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.34699999983425,6.613815307617188,72.0,7.0,81.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
89.22600000002421,2.489877939224243,73.0,7.0,234.0,132.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
78.6500000001397,2.153786420822144,74.0,7.0,47.0,119.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
244.3939999998547,6.87306547164917,75.0,7.0,279.0,288.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
164.23600000003353,4.5388548374176025,76.0,7.0,61.0,210.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
224.13999999989755,6.465692758560181,77.0,7.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
74.9550000000745,2.1098310947418213,78.0,7.0,55.0,119.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
81.64000000013039,2.199408054351806,79.0,7.0,112.0,119.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
172.70899999979883,4.72069525718689,80.0,7.0,175.0,219.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
67.875,1.960994958877564,81.0,7.0,128.0,109.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
246.7310000001453,7.059081315994263,82.0,7.0,272.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.7279999998864,6.533902883529663,83.0,7.0,117.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.81099999998696,6.570983409881592,84.0,7.0,43.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
148.0820000001695,4.230687618255615,85.0,7.0,42.0,201.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
239.13299999991432,6.610857009887695,86.0,7.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
234.558999999892,6.739722490310669,87.0,7.0,51.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.43000000016764,6.438180923461914,88.0,7.0,46.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
191.247999999905,5.246851682662964,89.0,7.0,48.0,244.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.0870000000577,6.450443267822266,90.0,7.0,89.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.9409999998752,6.567297458648682,91.0,7.0,78.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
237.0260000000708,6.663042783737183,92.0,7.0,129.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.7870000000112,6.47471022605896,93.0,7.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.4539999999106,6.782341241836548,94.0,7.0,43.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.1289999999572,6.55731201171875,95.0,7.0,89.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
227.5260000000708,6.427656650543213,96.0,7.0,112.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
40.29300000006333,1.0197362899780271,97.0,7.0,170.0,72.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.81299999984915,6.466363906860352,98.0,7.0,132.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.563000000082,6.4815168380737305,99.0,7.0,126.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
197.26399999996647,5.55116868019104,0.0,8.0,60.0,245.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
167.0,4.663953065872192,1.0,8.0,101.0,219.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
30.436999999918044,0.8022534847259521,2.0,8.0,48.0,65.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.4639999999199,6.629716634750366,3.0,8.0,52.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
123.9760000000242,3.483556270599365,4.0,8.0,119.0,170.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
48.84599999990314,1.3366825580596924,5.0,8.0,94.0,82.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
233.3880000000354,6.570868492126465,6.0,8.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.70999999996275,6.553398132324219,7.0,8.0,70.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
214.17800000007264,6.011548757553101,8.0,8.0,44.0,271.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
226.0130000000354,6.434961080551148,9.0,8.0,48.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.42099999985652,6.634544610977173,10.0,8.0,65.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
238.5570000000298,6.642580032348633,11.0,8.0,44.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.4159999999684,6.673877239227295,12.0,8.0,84.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.20000000018624,6.54735541343689,13.0,8.0,76.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
64.0429999998305,1.664626121520996,14.0,8.0,150.0,98.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
148.03100000019185,4.193608522415161,15.0,8.0,48.0,197.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
64.25199999986216,1.8341379165649407,16.0,8.0,57.0,106.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
29.57499999995344,0.7900595664978027,17.0,8.0,51.0,65.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
57.03800000017509,1.5197629928588867,18.0,8.0,66.0,93.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.464999999851,6.499179840087891,19.0,8.0,54.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.31099999998696,6.416481256484985,20.0,8.0,109.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.030000000028,6.676057577133179,21.0,8.0,85.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
144.99600000004284,4.025254249572754,22.0,8.0,49.0,189.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
158.02799999993294,4.389122486114502,23.0,8.0,54.0,203.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
229.00800000014715,6.5581419467926025,24.0,8.0,45.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
125.08699999982493,3.484816312789917,25.0,8.0,66.0,171.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.7410000001546,6.522805452346802,26.0,8.0,42.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
235.40099999983795,6.665579080581665,27.0,8.0,41.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
122.72700000018811,3.3466808795928955,28.0,8.0,79.0,165.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.1129999998957,6.53961992263794,29.0,8.0,96.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.533000000054,6.5621607303619385,30.0,8.0,69.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
49.52899999986403,1.3299908638000488,31.0,8.0,60.0,85.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.31800000020303,6.481094598770142,32.0,8.0,57.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.23299999977465,6.478355407714844,33.0,8.0,52.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
234.22400000016205,6.594804525375366,34.0,8.0,51.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
233.75199999986216,6.589268207550049,35.0,8.0,49.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.70000000018624,6.483453273773193,36.0,8.0,59.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
84.27799999993294,2.39997935295105,37.0,8.0,186.0,125.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.0109999999404,6.511435031890869,38.0,8.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
237.1510000000708,6.764967441558838,39.0,8.0,81.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
240.0109999999404,6.634947299957275,40.0,8.0,50.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
103.15200000000186,2.802572727203369,41.0,8.0,80.0,145.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
179.29199999989942,5.10870623588562,42.0,8.0,59.0,235.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
231.50500000012107,6.477227449417114,43.0,8.0,56.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
71.46999999997206,1.963316440582276,44.0,8.0,77.0,112.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
29.37899999995716,0.7806510925292969,45.0,8.0,117.0,64.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.32400000002235,6.356175661087036,46.0,8.0,39.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.3449999999721,6.457540988922119,47.0,8.0,120.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
138.785000000149,3.8363869190216064,48.0,8.0,39.0,188.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
68.62699999986216,1.8643877506256104,49.0,8.0,123.0,107.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.1610000000801,6.544204711914063,50.0,8.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.30300000007264,6.492192983627319,51.0,8.0,71.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
187.747999999905,5.182743072509766,52.0,8.0,62.0,243.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.6699999999255,6.481339454650879,53.0,8.0,76.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
223.4820000000764,6.359441518783569,54.0,8.0,46.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
228.07199999992736,6.353615760803223,55.0,8.0,69.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.1570000001229,6.494967460632324,56.0,8.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
230.4299999999348,6.472391366958618,57.0,8.0,96.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.7760000000708,6.395787239074707,58.0,8.0,64.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
225.84400000004092,6.444860935211182,59.0,8.0,54.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
74.92900000000373,1.9988374710083008,60.0,8.0,64.0,114.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
232.30400000000373,6.431065559387207,61.0,8.0,108.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
217.15399999986403,6.276801824569702,62.0,8.0,58.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
14.44400000013411,0.2242066860198974,63.0,8.0,51.0,42.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
72.69999999995343,1.991496562957764,64.0,8.0,71.0,115.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
60.16299999994226,1.7046964168548584,65.0,8.0,56.0,104.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
222.75300000002608,6.370651960372925,66.0,8.0,47.0,291.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
171.73399999993853,4.780898332595825,67.0,8.0,43.0,227.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
96.75,2.5860486030578613,68.0,8.0,138.0,136.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1511405568
